latitude,longitude,time
-33.161,150.90200000000002,2019-12-05 0350
-32.946999999999996,151.17600000000002,2019-12-05 0350
-34.068000000000005,150.129,2019-12-05 0350
-34.067,150.14,2019-12-05 0350
-34.086999999999996,150.184,2019-12-05 0350
-34.1,150.153,2019-12-05 0350
-32.733000000000004,150.42600000000002,2019-12-05 0350
-32.703,150.442,2019-12-05 0350
-32.736,150.405,2019-12-05 0350
-32.734,150.416,2019-12-05 0350
-32.715,150.423,2019-12-05 0350
-32.722,150.435,2019-12-05 0350
-32.713,150.433,2019-12-05 0350
-32.724000000000004,150.424,2019-12-05 0350
-32.707,150.41,2019-12-05 0350
-32.705999999999996,150.421,2019-12-05 0350
-32.704,150.43200000000002,2019-12-05 0350
-32.709,150.399,2019-12-05 0350
-32.71,150.389,2019-12-05 0350
-33.205,151.10399999999998,2019-12-05 0350
-32.954,151.188,2019-12-05 0350
-32.842,150.757,2019-12-05 0350
-32.84,150.768,2019-12-05 0350
-32.961999999999996,151.201,2019-12-05 0350
-32.975,151.237,2019-12-05 0350
-32.973,151.247,2019-12-05 0350
-32.964,151.246,2019-12-05 0350
-32.98,151.205,2019-12-05 0350
-32.978,151.215,2019-12-05 0350
-32.977,151.226,2019-12-05 0350
-32.963,151.19,2019-12-05 0350
-32.955,151.244,2019-12-05 0350
-32.971,151.203,2019-12-05 0350
-32.867,150.773,2019-12-05 0350
-32.873000000000005,150.796,2019-12-05 0350
-32.839,150.778,2019-12-05 0350
-32.872,150.80700000000002,2019-12-05 0350
-33.25,151.113,2019-12-05 0350
-32.9,150.73,2019-12-05 0350
-32.878,150.764,2019-12-05 0350
-32.876,150.775,2019-12-05 0350
-32.864000000000004,150.79399999999998,2019-12-05 0350
-32.879,150.754,2019-12-05 0350
-33.22,151.063,2019-12-05 0350
-32.863,150.805,2019-12-05 0350
-32.881,150.743,2019-12-05 0350
-33.105,150.839,2019-12-05 0350
-32.905,150.374,2019-12-05 0350
-32.845,150.736,2019-12-05 0350
-32.830999999999996,151.029,2019-12-05 0350
-33.167,150.925,2019-12-05 0350
-34.038000000000004,150.14600000000002,2019-12-05 0350
-33.271,150.44899999999998,2019-12-05 0350
-34.044000000000004,150.102,2019-12-05 0350
-34.04,150.135,2019-12-05 0350
-32.843,151.501,2019-12-05 0350
-32.922,151.215,2019-12-05 0350
-32.896,150.372,2019-12-05 0350
-32.836,151.489,2019-12-05 0350
-32.915,151.202,2019-12-05 0350
-32.913000000000004,151.213,2019-12-05 0350
-32.912,151.224,2019-12-05 0350
-33.326,150.311,2019-12-05 0350
-34.051,150.44799999999998,2019-12-05 0350
-32.843,150.746,2019-12-05 0350
-32.834,151.499,2019-12-05 0350
-33.319,151.079,2019-12-05 0350
-34.032,149.986,2019-12-05 0350
-34.015,149.972,2019-12-05 0350
-33.335,150.312,2019-12-05 0350
-33.106,150.248,2019-12-05 0350
-34.03,149.997,2019-12-05 0350
-34.041,150.124,2019-12-05 0350
-34.058,150.071,2019-12-05 0350
-32.836,150.734,2019-12-05 0350
-32.834,150.744,2019-12-05 0350
-32.833,150.755,2019-12-05 0350
-34.042,149.977,2019-12-05 0350
-33.973,150.082,2019-12-05 0350
-33.972,150.093,2019-12-05 0350
-34.053000000000004,150.035,2019-12-05 0350
-34.062,150.037,2019-12-05 0350
-33.975,150.071,2019-12-05 0350
-34.064,150.026,2019-12-05 0350
-34.041,149.988,2019-12-05 0350
-33.979,150.03799999999998,2019-12-05 0350
-34.039,149.998,2019-12-05 0350
-33.963,150.092,2019-12-05 0350
-34.047,150.011,2019-12-05 0350
-34.055,150.024,2019-12-05 0350
-33.978,150.049,2019-12-05 0350
-33.976,150.06,2019-12-05 0350
-34.056,150.013,2019-12-05 0350
-34.114000000000004,150.325,2019-12-05 0350
-33.205999999999996,151.093,2019-12-05 0350
-34.022,149.984,2019-12-05 0350
-34.033,149.975,2019-12-05 0350
-33.958,150.05700000000002,2019-12-05 0350
-33.964,150.08100000000002,2019-12-05 0350
-33.965,150.07,2019-12-05 0350
-33.955999999999996,150.0,2019-12-05 0350
-33.968,150.047,2019-12-05 0350
-33.955999999999996,150.06799999999998,2019-12-05 0350
-33.967,150.058,2019-12-05 0350
-33.974000000000004,150.003,2019-12-05 0350
-33.97,150.036,2019-12-05 0350
-33.319,150.298,2019-12-05 0350
-33.971,150.025,2019-12-05 0350
-33.973,150.014,2019-12-05 0350
-33.134,150.371,2019-12-05 0350
-34.013000000000005,149.983,2019-12-05 0350
-33.978,149.98,2019-12-05 0350
-34.021,149.995,2019-12-05 0350
-33.317,150.309,2019-12-05 0350
-34.024,149.97299999999998,2019-12-05 0350
-34.012,149.993,2019-12-05 0350
-33.24,150.923,2019-12-05 0350
-33.243,150.836,2019-12-05 0350
-33.967,149.99,2019-12-05 0350
-33.965,150.001,2019-12-05 0350
-33.964,150.012,2019-12-05 0350
-33.959,150.046,2019-12-05 0350
-33.961999999999996,150.023,2019-12-05 0350
-33.961,150.035,2019-12-05 0350
-34.131,150.27200000000002,2019-12-05 0350
-33.953,150.02200000000002,2019-12-05 0350
-33.955,150.011,2019-12-05 0350
-33.952,150.033,2019-12-05 0350
-33.968,149.97899999999998,2019-12-05 0350
-33.95,150.04399999999998,2019-12-05 0350
-32.951,150.3,2019-12-05 0350
-34.141,150.263,2019-12-05 0350
-33.0,151.066,2019-12-05 0350
-33.008,150.946,2019-12-05 0350
-34.043,150.435,2019-12-05 0350
-33.03,150.918,2019-12-05 0350
-33.005,150.967,2019-12-05 0350
-33.006,150.957,2019-12-05 0350
-33.025,150.894,2019-12-05 0350
-33.003,150.97799999999998,2019-12-05 0350
-33.023,150.905,2019-12-05 0350
-33.032,150.907,2019-12-05 0350
-33.021,150.916,2019-12-05 0350
-33.034,150.89600000000002,2019-12-05 0350
-33.014,150.969,2019-12-05 0350
-33.035,150.886,2019-12-05 0350
-34.042,150.446,2019-12-05 0350
-33.330999999999996,150.611,2019-12-05 0350
-33.957,150.135,2019-12-05 0350
-33.919000000000004,150.207,2019-12-05 0350
-33.933,150.243,2019-12-05 0350
-33.927,150.219,2019-12-05 0350
-32.994,150.976,2019-12-05 0350
-33.016,150.893,2019-12-05 0350
-33.010999999999996,150.925,2019-12-05 0350
-33.014,150.903,2019-12-05 0350
-33.012,150.914,2019-12-05 0350
-33.009,150.935,2019-12-05 0350
-33.016999999999996,150.882,2019-12-05 0350
-34.031,150.455,2019-12-05 0350
-34.033,150.444,2019-12-05 0350
-33.39,151.039,2019-12-05 0350
-33.405,150.743,2019-12-05 0350
-33.178000000000004,150.916,2019-12-05 0350
-33.338,151.017,2019-12-05 0350
-33.336,151.02700000000002,2019-12-05 0350
-33.939,150.2,2019-12-05 0350
-32.779,151.063,2019-12-05 0350
-33.007,150.891,2019-12-05 0350
-33.925,150.23,2019-12-05 0350
-33.937,150.211,2019-12-05 0350
-32.969,150.304,2019-12-05 0350
-33.936,150.221,2019-12-05 0350
-32.997,150.955,2019-12-05 0350
-34.043,150.113,2019-12-05 0350
-32.999,150.944,2019-12-05 0350
-32.996,150.966,2019-12-05 0350
-33.335,151.03799999999998,2019-12-05 0350
-33.333,151.049,2019-12-05 0350
-33.321999999999996,151.124,2019-12-05 0350
-33.005,150.901,2019-12-05 0350
-33.958,150.125,2019-12-05 0350
-32.883,150.666,2019-12-05 0350
-33.008,150.88,2019-12-05 0350
-33.003,150.912,2019-12-05 0350
-34.155,150.164,2019-12-05 0350
-33.0,150.934,2019-12-05 0350
-32.939,150.518,2019-12-05 0350
-33.346,150.569,2019-12-05 0350
-32.985,150.974,2019-12-05 0350
-32.976,150.97299999999998,2019-12-05 0350
-32.996,150.9,2019-12-05 0350
-33.403,150.754,2019-12-05 0350
-32.88,150.424,2019-12-05 0350
-32.986999999999995,150.898,2019-12-05 0350
-33.929,150.19799999999998,2019-12-05 0350
-33.928000000000004,150.209,2019-12-05 0350
-33.129,149.806,2019-12-05 0350
-32.989000000000004,150.887,2019-12-05 0350
-32.98,150.885,2019-12-05 0350
-32.967,150.971,2019-12-05 0350
-33.344,150.58,2019-12-05 0350
-32.883,150.40200000000002,2019-12-05 0350
-32.895,150.38299999999998,2019-12-05 0350
-32.881,150.41299999999998,2019-12-05 0350
-33.313,151.122,2019-12-05 0350
-33.4,150.775,2019-12-05 0350
-33.402,150.764,2019-12-05 0350
-33.341,150.602,2019-12-05 0350
-33.138000000000005,149.808,2019-12-05 0350
-33.137,149.819,2019-12-05 0350
-33.146,149.821,2019-12-05 0350
-33.128,149.81799999999998,2019-12-05 0350
-34.062,150.106,2019-12-05 0350
-33.444,150.662,2019-12-05 0350
-33.391999999999996,150.829,2019-12-05 0350
-33.433,150.671,2019-12-05 0350
-33.34,150.612,2019-12-05 0350
-32.893,150.393,2019-12-05 0350
-33.411,150.766,2019-12-05 0350
-33.435,150.661,2019-12-05 0350
-33.424,150.66899999999998,2019-12-05 0350
-33.415,150.734,2019-12-05 0350
-33.412,150.755,2019-12-05 0350
-33.417,150.72299999999998,2019-12-05 0350
-32.923,150.377,2019-12-05 0350
-33.376999999999995,150.737,2019-12-05 0350
-33.353,150.44899999999998,2019-12-05 0350
-33.381,150.716,2019-12-05 0350
-32.695,150.363,2019-12-05 0350
-32.707,150.344,2019-12-05 0350
-33.364000000000004,150.44,2019-12-05 0350
-33.376,150.748,2019-12-05 0350
-33.199,150.832,2019-12-05 0350
-33.361999999999995,150.451,2019-12-05 0350
-33.367,150.41899999999998,2019-12-05 0350
-33.365,150.429,2019-12-05 0350
-33.368,150.408,2019-12-05 0350
-33.359,150.406,2019-12-05 0350
-33.37,150.39700000000002,2019-12-05 0350
-33.358000000000004,150.417,2019-12-05 0350
-33.951,150.179,2019-12-05 0350
-33.361,150.395,2019-12-05 0350
-32.977,151.094,2019-12-05 0350
-33.248000000000005,151.124,2019-12-05 0350
-34.043,150.368,2019-12-05 0350
-34.146,150.162,2019-12-05 0350
-33.391999999999996,150.763,2019-12-05 0350
-33.4,151.09,2019-12-05 0350
-32.884,150.392,2019-12-05 0350
-33.338,150.424,2019-12-05 0350
-33.388000000000005,150.72799999999998,2019-12-05 0350
-33.396,150.741,2019-12-05 0350
-33.394,150.752,2019-12-05 0350
-33.374,150.759,2019-12-05 0350
-33.39,150.718,2019-12-05 0350
-33.393,150.696,2019-12-05 0350
-34.056,150.082,2019-12-05 0350
-33.327,151.026,2019-12-05 0350
-33.37,150.53,2019-12-05 0350
-32.971,150.293,2019-12-05 0350
-34.05,150.126,2019-12-05 0350
-33.379,150.727,2019-12-05 0350
-34.065,150.084,2019-12-05 0350
-33.326,151.036,2019-12-05 0350
-33.226,150.373,2019-12-05 0350
-33.225,150.384,2019-12-05 0350
-33.384,150.694,2019-12-05 0350
-33.352,150.46,2019-12-05 0350
-32.897,150.752,2019-12-05 0350
-33.777,150.308,2019-12-05 0350
-33.778,150.297,2019-12-05 0350
-33.176,150.401,2019-12-05 0350
-33.159,150.91299999999998,2019-12-05 0350
-32.935,150.358,2019-12-05 0350
-32.934,150.368,2019-12-05 0350
-33.324,151.047,2019-12-05 0350
-32.942,150.365,2019-12-05 0350
-33.787,150.299,2019-12-05 0350
-32.941,150.375,2019-12-05 0350
-32.830999999999996,150.766,2019-12-05 0350
-33.368,150.541,2019-12-05 0350
-33.32,151.013,2019-12-05 0350
-32.615,150.341,2019-12-05 0350
-32.614000000000004,150.352,2019-12-05 0350
-32.855,151.04,2019-12-05 0350
-33.297,151.108,2019-12-05 0350
-32.925,150.36700000000002,2019-12-05 0350
-33.949,150.191,2019-12-05 0350
-32.916,150.365,2019-12-05 0350
-32.926,150.356,2019-12-05 0350
-33.303000000000004,151.131,2019-12-05 0350
-33.329,151.015,2019-12-05 0350
-33.304,151.12,2019-12-05 0350
-33.298,151.097,2019-12-05 0350
-33.312,151.067,2019-12-05 0350
-33.315,151.045,2019-12-05 0350
-33.313,151.056,2019-12-05 0350
-33.31,151.077,2019-12-05 0350
-33.309,151.088,2019-12-05 0350
-33.306,151.11,2019-12-05 0350
-33.321,151.002,2019-12-05 0350
-33.323,150.99200000000002,2019-12-05 0350
-33.281,151.08700000000002,2019-12-05 0350
-33.295,151.118,2019-12-05 0350
-33.994,150.194,2019-12-05 0350
-33.996,150.183,2019-12-05 0350
-33.993,150.205,2019-12-05 0350
-34.014,150.186,2019-12-05 0350
-34.005,150.185,2019-12-05 0350
-34.001999999999995,150.207,2019-12-05 0350
-34.003,150.196,2019-12-05 0350
-32.605,150.35,2019-12-05 0350
-33.984,150.203,2019-12-05 0350
-33.975,150.201,2019-12-05 0350
-34.046,150.091,2019-12-05 0350
-34.047,150.08,2019-12-05 0350
-34.049,150.069,2019-12-05 0350
-33.985,150.192,2019-12-05 0350
-33.408,150.721,2019-12-05 0350
-33.409,150.711,2019-12-05 0350
-33.973,150.21200000000002,2019-12-05 0350
-32.89,150.679,2019-12-05 0350
-33.391,150.773,2019-12-05 0350
-33.347,150.42600000000002,2019-12-05 0350
-33.344,150.447,2019-12-05 0350
-33.382,150.705,2019-12-05 0350
-33.398,151.101,2019-12-05 0350
-32.942,150.695,2019-12-05 0350
-33.986999999999995,150.181,2019-12-05 0350
-32.938,150.661,2019-12-05 0350
-32.936,150.672,2019-12-05 0350
-32.944,150.684,2019-12-05 0350
-32.935,150.68200000000002,2019-12-05 0350
-32.933,150.69299999999998,2019-12-05 0350
-32.889,150.69,2019-12-05 0350
-32.929,150.659,2019-12-05 0350
-32.926,150.681,2019-12-05 0350
-32.902,150.654,2019-12-05 0350
-32.92,150.657,2019-12-05 0350
-32.911,150.656,2019-12-05 0350
-33.27,150.46,2019-12-05 0350
-33.948,150.201,2019-12-05 0350
-33.387,150.54,2019-12-05 0350
-32.853,150.68200000000002,2019-12-05 0350
-32.872,150.675,2019-12-05 0350
-33.966,150.204,2019-12-05 0350
-32.893,150.657,2019-12-05 0350
-32.88,150.688,2019-12-05 0350
-32.895,150.64700000000002,2019-12-05 0350
-32.871,150.686,2019-12-05 0350
-32.881,150.67700000000002,2019-12-05 0350
-32.884,150.656,2019-12-05 0350
-33.388000000000005,150.529,2019-12-05 0350
-33.976,150.19,2019-12-05 0350
-32.863,150.673,2019-12-05 0350
-32.861999999999995,150.684,2019-12-05 0350
-33.349000000000004,150.415,2019-12-05 0350
-33.373000000000005,150.57,2019-12-05 0350
-33.964,150.215,2019-12-05 0350
-33.39,150.518,2019-12-05 0350
-33.375,150.56,2019-12-05 0350
-33.382,150.506,2019-12-05 0350
-33.379,150.52700000000002,2019-12-05 0350
-33.378,150.53799999999998,2019-12-05 0350
-33.365,150.562,2019-12-05 0350
-33.376,150.549,2019-12-05 0350
-33.381,150.516,2019-12-05 0350
-34.162,150.30700000000002,2019-12-05 0350
-34.155,150.29399999999998,2019-12-05 0350
-34.03,150.13299999999998,2019-12-05 0350
-33.367,150.485,2019-12-05 0350
-34.015,150.175,2019-12-05 0350
-33.789,150.28799999999998,2019-12-05 0350
-32.854,151.05100000000002,2019-12-05 0350
-33.361,150.46200000000002,2019-12-05 0350
-32.998000000000005,151.076,2019-12-05 0350
-32.997,151.08700000000002,2019-12-05 0350
-33.356,150.428,2019-12-05 0350
-33.259,151.115,2019-12-05 0350
-33.173,150.882,2019-12-05 0350
-34.004,149.981,2019-12-05 0350
-33.010999999999996,150.991,2019-12-05 0350
-33.141,150.847,2019-12-05 0350
-32.603,150.361,2019-12-05 0350
-34.016999999999996,150.164,2019-12-05 0350
-34.156,150.153,2019-12-05 0350
-32.705999999999996,150.355,2019-12-05 0350
-33.167,150.793,2019-12-05 0350
-33.158,150.857,2019-12-05 0350
-34.164,150.296,2019-12-05 0350
-33.150999999999996,150.845,2019-12-05 0350
-33.2,150.822,2019-12-05 0350
-33.268,151.05100000000002,2019-12-05 0350
-34.165,150.285,2019-12-05 0350
-32.821999999999996,150.96200000000002,2019-12-05 0350
-34.153,150.305,2019-12-05 0350
-33.16,150.846,2019-12-05 0350
-34.14,150.274,2019-12-05 0350
-33.168,150.914,2019-12-05 0350
-32.986,151.096,2019-12-05 0350
-33.132,150.845,2019-12-05 0350
-33.001999999999995,150.989,2019-12-05 0350
-33.285,151.065,2019-12-05 0350
-33.217,151.084,2019-12-05 0350
-33.357,150.689,2019-12-05 0350
-34.135,150.30700000000002,2019-12-05 0350
-33.134,150.834,2019-12-05 0350
-32.921,150.64700000000002,2019-12-05 0350
-34.144,150.304,2019-12-05 0350
-34.143,150.315,2019-12-05 0350
-34.156,150.283,2019-12-05 0350
-34.134,150.31799999999998,2019-12-05 0350
-34.15,150.26,2019-12-05 0350
-34.146,150.293,2019-12-05 0350
-33.355,150.438,2019-12-05 0350
-34.12,150.281,2019-12-05 0350
-34.105,150.256,2019-12-05 0350
-34.104,150.266,2019-12-05 0350
-34.119,150.292,2019-12-05 0350
-34.117,150.303,2019-12-05 0350
-34.126,150.305,2019-12-05 0350
-34.125,150.316,2019-12-05 0350
-34.116,150.314,2019-12-05 0350
-34.129,150.283,2019-12-05 0350
-34.132,150.261,2019-12-05 0350
-34.113,150.268,2019-12-05 0350
-34.123000000000005,150.259,2019-12-05 0350
-34.114000000000004,150.257,2019-12-05 0350
-34.111,150.279,2019-12-05 0350
-34.102,150.27700000000002,2019-12-05 0350
-33.131,150.856,2019-12-05 0350
-34.067,150.395,2019-12-05 0350
-33.334,150.32299999999998,2019-12-05 0350
-33.129,150.866,2019-12-05 0350
-33.283,151.076,2019-12-05 0350
-33.12,150.865,2019-12-05 0350
-34.17,150.184,2019-12-05 0350
-33.123000000000005,150.843,2019-12-05 0350
-32.713,150.36700000000002,2019-12-05 0350
-33.122,150.85399999999998,2019-12-05 0350
-33.262,151.094,2019-12-05 0350
-32.703,150.376,2019-12-05 0350
-32.719,150.32399999999998,2019-12-05 0350
-34.161,150.183,2019-12-05 0350
-32.704,150.365,2019-12-05 0350
-32.812,151.026,2019-12-05 0350
-32.894,150.773,2019-12-05 0350
-34.162,150.172,2019-12-05 0350
-34.153,150.175,2019-12-05 0350
-32.718,150.335,2019-12-05 0350
-32.711999999999996,150.378,2019-12-05 0350
-33.262,150.314,2019-12-05 0350
-33.347,150.359,2019-12-05 0350
-33.364000000000004,150.374,2019-12-05 0350
-33.361999999999995,150.384,2019-12-05 0350
-33.346,150.37,2019-12-05 0350
-32.82,150.972,2019-12-05 0350
-33.353,150.38299999999998,2019-12-05 0350
-33.352,150.393,2019-12-05 0350
-33.35,150.404,2019-12-05 0350
-33.344,150.381,2019-12-05 0350
-33.355,150.372,2019-12-05 0350
-33.343,150.391,2019-12-05 0350
-33.356,150.361,2019-12-05 0350
-33.343,150.325,2019-12-05 0350
-33.349000000000004,150.34799999999998,2019-12-05 0350
-33.341,150.336,2019-12-05 0350
-33.35,150.338,2019-12-05 0350
-33.34,150.347,2019-12-05 0350
-33.338,150.357,2019-12-05 0350
-34.163000000000004,150.161,2019-12-05 0350
-33.325,150.321,2019-12-05 0350
-32.895,150.762,2019-12-05 0350
-33.332,150.334,2019-12-05 0350
-33.366,150.691,2019-12-05 0350
-33.373000000000005,150.703,2019-12-05 0350
-33.385999999999996,151.071,2019-12-05 0350
-32.995,151.09799999999998,2019-12-05 0350
-33.086999999999996,150.90200000000002,2019-12-05 0350
-32.809,151.047,2019-12-05 0350
-33.098,150.827,2019-12-05 0350
-33.108000000000004,150.884,2019-12-05 0350
-33.114000000000004,150.841,2019-12-05 0350
-33.111,150.863,2019-12-05 0350
-33.11,150.873,2019-12-05 0350
-33.104,150.85,2019-12-05 0350
-33.096,150.904,2019-12-05 0350
-34.053000000000004,150.10399999999998,2019-12-05 0350
-34.055,150.093,2019-12-05 0350
-33.078,150.9,2019-12-05 0350
-33.08,150.889,2019-12-05 0350
-32.908,151.062,2019-12-05 0350
-32.949,151.099,2019-12-05 0350
-32.958,151.101,2019-12-05 0350
-32.955999999999996,151.112,2019-12-05 0350
-32.906,151.07299999999998,2019-12-05 0350
-32.921,151.09799999999998,2019-12-05 0350
-32.952,151.078,2019-12-05 0350
-32.95,151.088,2019-12-05 0350
-32.931999999999995,151.085,2019-12-05 0350
-32.953,151.067,2019-12-05 0350
-32.931,151.095,2019-12-05 0350
-32.905,151.083,2019-12-05 0350
-32.903,151.094,2019-12-05 0350
-32.912,151.096,2019-12-05 0350
-32.914,151.085,2019-12-05 0350
-32.999,151.01,2019-12-05 0350
-32.894,151.026,2019-12-05 0350
-32.897,151.071,2019-12-05 0350
-32.909,151.05100000000002,2019-12-05 0350
-32.896,151.08100000000002,2019-12-05 0350
-32.911,151.041,2019-12-05 0350
-32.894,151.092,2019-12-05 0350
-32.893,151.037,2019-12-05 0350
-32.9,151.049,2019-12-05 0350
-32.899,151.06,2019-12-05 0350
-32.905,151.017,2019-12-05 0350
-32.902,151.039,2019-12-05 0350
-32.903,151.028,2019-12-05 0350
-32.849000000000004,151.083,2019-12-05 0350
-32.885,151.024,2019-12-05 0350
-32.882,151.046,2019-12-05 0350
-32.866,151.031,2019-12-05 0350
-32.873000000000005,151.04399999999998,2019-12-05 0350
-32.863,151.053,2019-12-05 0350
-32.996,151.032,2019-12-05 0350
-32.989000000000004,151.07399999999998,2019-12-05 0350
-32.884,151.035,2019-12-05 0350
-32.988,151.085,2019-12-05 0350
-34.067,150.072,2019-12-05 0350
-32.864000000000004,151.042,2019-12-05 0350
-34.071,150.107,2019-12-05 0350
-34.07,150.118,2019-12-05 0350
-34.073,150.096,2019-12-05 0350
-33.996,149.984,2019-12-05 0350
-34.052,150.115,2019-12-05 0350
-33.988,150.17,2019-12-05 0350
-33.086,150.846,2019-12-05 0350
-34.001999999999995,150.139,2019-12-05 0350
-33.084,150.857,2019-12-05 0350
-33.080999999999996,150.879,2019-12-05 0350
-33.083,150.868,2019-12-05 0350
-34.006,149.97,2019-12-05 0350
-32.851,151.072,2019-12-05 0350
-33.333,150.983,2019-12-05 0350
-33.11,150.80700000000002,2019-12-05 0350
-33.107,150.829,2019-12-05 0350
-32.997,151.02100000000002,2019-12-05 0350
-32.766999999999996,150.373,2019-12-05 0350
-32.777,150.364,2019-12-05 0350
-32.775999999999996,150.375,2019-12-05 0350
-32.755,150.332,2019-12-05 0350
-32.77,150.351,2019-12-05 0350
-32.768,150.362,2019-12-05 0350
-32.764,150.328,2019-12-05 0350
-32.760999999999996,150.35,2019-12-05 0350
-32.762,150.339,2019-12-05 0350
-32.746,150.33,2019-12-05 0350
-32.757,150.321,2019-12-05 0350
-32.736999999999995,150.328,2019-12-05 0350
-32.728,150.326,2019-12-05 0350
-33.384,151.015,2019-12-05 0350
-32.594,150.359,2019-12-05 0350
-32.609,150.31799999999998,2019-12-05 0350
-32.574,150.316,2019-12-05 0350
-32.599000000000004,150.327,2019-12-05 0350
-32.596,150.34799999999998,2019-12-05 0350
-32.591,150.315,2019-12-05 0350
-32.6,150.316,2019-12-05 0350
-32.602,150.306,2019-12-05 0350
-34.0,150.15,2019-12-05 0350
-33.397,151.112,2019-12-05 0350
-34.012,150.13,2019-12-05 0350
-34.14,150.138,2019-12-05 0350
-34.029,150.21200000000002,2019-12-05 0350
-32.589,151.657,2019-12-05 0350
-32.583,151.634,2019-12-05 0350
-34.028,150.22299999999998,2019-12-05 0350
-32.858000000000004,151.019,2019-12-05 0350
-33.259,151.049,2019-12-05 0350
-32.986,150.31799999999998,2019-12-05 0350
-32.974000000000004,150.338,2019-12-05 0350
-32.995,150.32,2019-12-05 0350
-32.891999999999996,150.404,2019-12-05 0350
-34.167,150.20600000000002,2019-12-05 0350
-33.336999999999996,150.56799999999998,2019-12-05 0350
-33.260999999999996,151.03799999999998,2019-12-05 0350
-32.86,151.00799999999998,2019-12-05 0350
-33.387,150.739,2019-12-05 0350
-33.382,150.77100000000002,2019-12-05 0350
-33.397,150.73,2019-12-05 0350
-32.834,151.00799999999998,2019-12-05 0350
-32.843,151.01,2019-12-05 0350
-32.58,151.655,2019-12-05 0350
-34.031,150.201,2019-12-05 0350
-32.591,151.64600000000002,2019-12-05 0350
-33.939,150.267,2019-12-05 0350
-33.248000000000005,151.058,2019-12-05 0350
-32.582,151.644,2019-12-05 0350
-32.568000000000005,150.359,2019-12-05 0350
-34.037,150.36,2019-12-05 0350
-32.584,150.30200000000002,2019-12-05 0350
-32.889,150.739,2019-12-05 0350
-32.888000000000005,150.75,2019-12-05 0350
-32.582,150.313,2019-12-05 0350
-32.576,150.355,2019-12-05 0350
-32.593,150.304,2019-12-05 0350
-32.585,150.291,2019-12-05 0350
-32.972,151.005,2019-12-05 0350
-33.244,151.09,2019-12-05 0350
-32.825,150.743,2019-12-05 0350
-32.698,150.342,2019-12-05 0350
-33.089,150.891,2019-12-05 0350
-32.811,151.036,2019-12-05 0350
-32.925,150.878,2019-12-05 0350
-32.824,150.753,2019-12-05 0350
-34.023,150.121,2019-12-05 0350
-34.021,150.132,2019-12-05 0350
-34.037,150.157,2019-12-05 0350
-34.02,150.143,2019-12-05 0350
-34.018,150.154,2019-12-05 0350
-32.891999999999996,150.784,2019-12-05 0350
-32.562,150.336,2019-12-05 0350
-32.883,150.782,2019-12-05 0350
-32.99,151.00799999999998,2019-12-05 0350
-32.961,151.08,2019-12-05 0350
-33.038000000000004,150.798,2019-12-05 0350
-32.885999999999996,150.761,2019-12-05 0350
-32.748000000000005,150.319,2019-12-05 0350
-32.739000000000004,150.317,2019-12-05 0350
-32.945,150.871,2019-12-05 0350
-32.936,150.87,2019-12-05 0350
-32.885,150.77100000000002,2019-12-05 0350
-33.4,150.709,2019-12-05 0350
-32.927,150.868,2019-12-05 0350
-32.575,150.305,2019-12-05 0350
-34.008,150.16299999999998,2019-12-05 0350
-32.988,151.019,2019-12-05 0350
-32.56,150.346,2019-12-05 0350
-32.96,150.30200000000002,2019-12-05 0350
-32.966,150.259,2019-12-05 0350
-32.909,150.864,2019-12-05 0350
-34.009,150.15200000000002,2019-12-05 0350
-32.919000000000004,150.855,2019-12-05 0350
-32.918,150.866,2019-12-05 0350
-32.868,150.889,2019-12-05 0350
-33.955,150.281,2019-12-05 0350
-32.9,150.862,2019-12-05 0350
-32.861999999999995,150.997,2019-12-05 0350
-32.891,150.86,2019-12-05 0350
-32.829,150.974,2019-12-05 0350
-34.010999999999996,150.141,2019-12-05 0350
-32.993,150.987,2019-12-05 0350
-32.991,150.998,2019-12-05 0350
-32.959,151.09,2019-12-05 0350
-32.968,151.092,2019-12-05 0350
-32.97,151.08100000000002,2019-12-05 0350
-32.982,150.996,2019-12-05 0350
-32.981,151.007,2019-12-05 0350
-32.971,151.071,2019-12-05 0350
-32.879,150.88,2019-12-05 0350
-32.832,150.953,2019-12-05 0350
-33.113,150.852,2019-12-05 0350
-33.99,150.295,2019-12-05 0350
-32.88,150.869,2019-12-05 0350
-33.991,150.284,2019-12-05 0350
-32.866,150.899,2019-12-05 0350
-32.882,150.859,2019-12-05 0350
-32.865,150.91,2019-12-05 0350
-32.854,150.985,2019-12-05 0350
-34.013000000000005,150.4,2019-12-05 0350
-32.853,150.995,2019-12-05 0350
-33.978,150.315,2019-12-05 0350
-33.976,150.326,2019-12-05 0350
-33.964,150.346,2019-12-05 0350
-33.979,150.304,2019-12-05 0350
-32.869,150.878,2019-12-05 0350
-33.963,150.357,2019-12-05 0350
-33.961,150.368,2019-12-05 0350
-32.846,150.988,2019-12-05 0350
-32.844,150.999,2019-12-05 0350
-33.399,150.719,2019-12-05 0350
-32.873000000000005,150.857,2019-12-05 0350
-32.871,150.86700000000002,2019-12-05 0350
-32.847,150.912,2019-12-05 0350
-33.952,150.366,2019-12-05 0350
-32.846,150.923,2019-12-05 0350
-33.951,150.377,2019-12-05 0350
-33.239000000000004,151.056,2019-12-05 0350
-33.238,151.067,2019-12-05 0350
-33.25,151.047,2019-12-05 0350
-34.164,150.22799999999998,2019-12-05 0350
-32.84,150.965,2019-12-05 0350
